Italy,Juventus FC,Rostov,1992,Albert Gonzalez,75
Russia,Tottenham Hotspur,Rome,2003,Timothy Harris,39
France,US Sassuolo,Cologne,2005,Nicholas Moore,61
England,Real Betis,Bilbao,2004,Paul Davis,58
Spain,FC Ufa,Freiburg,2016,Steven Taylor,97
England,Stade Brestois,Moscow,2022,Edward Phillips,45
Spain,Borussia Dortmund,Gelsenkirchen,2004,Ronald Wilson,32
Germany,1. FC Köln,Sheffield,2014,Matthew Baker,80
Germany,Real Madrid CF,Sheffield,2003,David King,69
England,1. FC Köln,Rostov,1996,George Wilson,92
Germany,Juventus FC,Monaco,1995,Andrew Clark,39
Italy,Arsenal FC,Rennes,2018,Nicholas Moore,32
England,Arsenal FC,Seville,2001,Ronald Wilson,99
England,Olympique Marseille,Barcelona,2008,Matthew Nelson,43
Italy,AC Milan,Benevento,1996,Joseph Evans,33
Spain,Real Madrid CF,Ferrara,2004,Albert Gonzalez,70
Italy,AS Roma,Bilbao,2004,Joseph Perez,46
Italy,FSV Mainz 05,Hoffenheim,1999,Brian Miller,49
Germany,Cagliari Calcio,London,2022,Mark Anderson,96
England,FC Metz,Valencia,2020,Christopher Taylor,10
Italy,FC Krasnodar,Lorient,1994,William Robinson,86
Russia,FC Bayern Munich,Augsburg,2000,John Lewis,59
Italy,Barcelona FC,Freiburg,2007,Andrew Clark,72
Spain,AS Roma,Hoffenheim,2014,David James,22
Spain,SC Freiburg,St. Petersburg,2002,Matthew Nelson,62
Germany,Stade Rennais,Birmingham,2003,Nicholas Moore,18
Spain,Getafe CF,Rome,2009,Mark Anderson,26
Italy,AS Monaco,Munich,1992,Matthew Nelson,32
France,RCD Mallorca,Freiburg,2019,Ronald Wilson,22
France,Getafe CF,Valencia,2003,Kenneth Hall,14
France,Real Madrid CF,Cagliari,2001,George Wilson,80
Italy,Manchester United,Getafe,2014,William Robinson,28
Russia,FC Krasnodar,Freiburg,1990,Matthew Baker,39
Italy,SPAL 2013,Brest,1990,Albert Gonzalez,88
Russia,Cagliari Calcio,San Sebastian,2006,Matthew Nelson,12
Russia,Olympique Marseille,Gelsenkirchen,2002,Jeffrey Adams,52
Germany,Stade de Reims,Milan,2017,Joseph Evans,69
England,Getafe CF,Orenburg,2015,Matthew Baker,33
Spain,Bayer 04 Leverkusen,Birmingham,1997,George Wilson,82
France,Real Sociedad,Reims,2015,Mark Anderson,23
England,FC Rostov,Marseille,2014,John Lewis,21
Germany,SS Lazio,Birmingham,2016,Richard White,80
Germany,Manchester City,Turin,2015,William Moore,2
England,Liverpool FC,Milan,1997,Joseph Perez,18
Italy,Getafe CF,Palma de Mallorca,2012,Christopher Taylor,20
Russia,Stade Rennais,Seville,1994,Paul Davis,50
Italy,US Sassuolo,St. Petersburg,1993,Thomas Brown,25
Italy,FC Augsburg,Barcelona,1998,Christopher Taylor,42
England,FC Augsburg,Krasnodar,2018,Joseph Perez,87
England,Sevilla FC,Dortmund,2021,Michael Thompson,18
Spain,Leicester City,Sassuolo,2003,Ronald Wilson,12
Germany,TSG 1899 Hoffenheim,Monaco,2020,William Moore,18
Germany,FC Sochi,Augsburg,1999,Christopher Taylor,7
Germany,FC Ufa,Reims,1994,Mark Anderson,69
Russia,Valencia CF,Rennes,1993,Thomas Brown,74
England,Manchester City,Barcelona,2015,Mark Anderson,86
Italy,Real Madrid CF,Leicester,2001,Michael Thompson,46
France,FC Tambov,Reims,1996,Michael Thompson,75
England,Tottenham Hotspur,London,2015,Thomas Edwards,35
Russia,SPAL 2013,Rennes,2011,John Lewis,69
England,Liverpool FC,Sheffield,2006,Brian Walker,13
Spain,Olympique Marseille,Lorient,1991,John Smith,61
Germany,Juventus FC,Tambov,2020,John Lewis,97
Russia,VfL Wolfsburg,Hoffenheim,2001,Joseph Perez,0
Spain,Bayer 04 Leverkusen,Ferrara,1995,Albert Gonzalez,85
France,Arsenal FC,Lorient,2021,Nicholas Moore,4
France,FC Ufa,Bilbao,2007,Kenneth Hall,47
Germany,RCD Mallorca,Yekaterinburg,2013,Kenneth Hall,16
Russia,Athletic Bilbao,Krasnodar,2003,Steven Taylor,32
Germany,FC Sochi,Getafe,1999,Edward Phillips,66
Spain,Athletic Bilbao,Freiburg,2016,Michael Thompson,55
England,FC Sochi,Birmingham,2011,Jeffrey Adams,98
Russia,Juventus FC,San Sebastian,1999,Christopher Taylor,45
Spain,Manchester United,Lyon,2005,Kevin Campbell,40
Russia,FC Augsburg,Sochi,1992,William Moore,95
Italy,Sheffield United,Valencia,1991,Michael Thompson,3
Russia,AS Roma,Munich,2013,Richard White,11
Germany,Paris Saint Germain,Birmingham,2004,Richard White,36
Italy,FC St. Petersburg,Getafe,2020,Ronald Wilson,75
Germany,FC Sochi,Freiburg,1990,Christopher Taylor,23
England,Tottenham Hotspur,Munich,2022,Joseph Perez,99
France,FC Lorient,Birmingham,2015,Nicholas Moore,15
France,Cagliari Calcio,Sassuolo,1998,Brian Walker,0
Italy,SPAL 2013,Palma de Mallorca,1998,Matthew Nelson,19
Germany,Getafe CF,Benevento,1990,Richard Walker,71
Germany,Paris Saint Germain,Manchester,2000,Joshua Miller,91
Italy,Juventus FC,Munich,1993,Richard White,82
England,FC Augsburg,Turin,2013,Richard White,7
Germany,Real Betis,Valencia,2022,Norman White,33
France,US Sassuolo,Rostov,1998,Norman White,73
England,FC Krasnodar,Tambov,2015,Matthew Nelson,75
Spain,FC Ufa,London,1997,Christopher Taylor,54
Italy,Real Betis,Moscow,1999,Thomas Brown,20
Italy,FC Schalke 04,London,1999,Carl Taylor,73
Spain,Inter Milan,Dortmund,1992,Jeffrey Adams,95
England,RC Celta de Vigo,Madrid,2022,Kenneth Hall,59
Italy,Atletico Madrid,Hoffenheim,2000,Matthew Baker,83
Spain,Olympique Lyon,Augsburg,2009,Andrew Clark,54
Spain,Stade Brestois,Marseille,2021,Joseph Perez,13
England,FC Tambov,Brest,2005,Matthew Nelson,29
England,Real Sociedad,Rome,1998,James Johnson,84
Germany,Manchester United,Munich,1994,Joshua Miller,70
England,FC Metz,Rostov,2007,Matthew Nelson,71
Italy,Leicester City,Reims,2017,Joshua Miller,18
Germany,Valencia CF,Sassuolo,1998,Thomas Brown,4
Spain,FC Augsburg,Cagliari,2022,Kenneth Hall,33
Italy,Real Betis,Lyon,1990,Kenneth Hall,7
Russia,US Sassuolo,Palma de Mallorca,2014,Thomas Edwards,26
Russia,FC Augsburg,Wolfsburg,2021,Brian Walker,40
Spain,1. FC Köln,Munich,2020,Edward Phillips,94
France,FC Augsburg,Rennes,1999,Timothy Harris,16
England,West Ham United,Marseille,2015,Brian Walker,87
Germany,Tottenham Hotspur,Moscow,1992,James Johnson,11
England,AC Milan,Krasnodar,2010,Adam Williams,88
England,Aston Villa,Barcelona,2000,Kenneth Hall,50
Italy,AS Monaco,Rostov,2012,William Robinson,99
France,VfL Wolfsburg,Manchester,2017,Matthew Nelson,20
Russia,Real Sociedad,Metz,2002,Mark Anderson,47
England,AC Milan,Sheffield,2013,Matthew Nelson,76
Spain,FC Tambov,San Sebastian,1990,Adam Williams,43
Germany,FC Rostov,Vigo,1999,Carl Taylor,54
England,Stade Rennais,Yekaterinburg,1991,Albert Gonzalez,98
Italy,Arsenal FC,Ferrara,1991,Adam Williams,7
Russia,Getafe CF,Rennes,1994,Christopher Taylor,59
Spain,Cagliari Calcio,Manchester,1994,Joseph Perez,61
France,Barcelona FC,Rostov,2002,Edward Phillips,83
Italy,Bayer 04 Leverkusen,St. Petersburg,2009,Matthew Nelson,44
France,FSV Mainz 05,London,2014,Mark Anderson,55
Spain,SC Freiburg,Rostov,2004,Norman White,17
Russia,FC Bayern Munich,Gelsenkirchen,2000,James Johnson,99
France,Real Betis,Metz,2007,Matthew Nelson,71
Russia,AS Monaco,Brest,1999,Steven Taylor,7
Italy,Olympique Lyon,Gelsenkirchen,2001,Joseph Evans,76
Italy,FC St. Petersburg,London,2016,Edward Phillips,63
France,FC Bayern Munich,Seville,1991,Richard White,5
Spain,FC Orenburg,Marseille,2001,John Lewis,13
Italy,US Sassuolo,Rennes,1995,Nicholas Moore,16
Italy,Stade Rennais,Barcelona,1993,Nicholas Moore,98
England,SC Freiburg,Lyon,2020,Timothy Harris,28
Italy,Stade de Reims,Brest,1992,Thomas Edwards,81
France,Olympique Lyon,Augsburg,2020,Joseph Perez,92
Germany,Atletico Madrid,Rostov,2017,Richard Walker,73
England,VfL Wolfsburg,London,2013,Carl Taylor,21
Germany,Bayer 04 Leverkusen,Tambov,1993,David James,60
Spain,Stade de Reims,Madrid,2004,Joseph Evans,21
England,FC Krasnodar,Lyon,1990,Joseph Evans,29
Italy,FC Schalke 04,Sochi,2006,Brian Miller,15
Spain,FC Augsburg,Augsburg,2007,Nicholas Moore,49
Russia,FC Rostov,Birmingham,2006,John Smith,92
Germany,FC Orenburg,Monaco,2011,David King,46
Russia,FC Augsburg,Barcelona,1995,Richard White,91
France,Stade Brestois,Lyon,2019,Brian Miller,20
England,RC Celta de Vigo,Birmingham,1999,Matthew Baker,44
England,Juventus FC,Seville,2011,William Moore,68
Germany,Manchester City,Reims,1994,Christopher Taylor,26
Germany,Stade Rennais,Turin,2008,Paul Davis,58
Germany,Paris Saint Germain,Moscow,2021,David James,72
Germany,FC Ural,Wolfsburg,1998,Matthew Baker,52
Russia,FC Rostov,Reims,1997,Edward Phillips,68
France,Inter Milan,London,2000,Matthew Baker,12
Italy,West Ham United,Getafe,2008,Matthew Baker,2
Spain,FC Metz,Turin,1994,Paul Davis,76
Italy,FSV Mainz 05,Brest,2014,Matthew Baker,34
Spain,Getafe CF,Milan,1997,Timothy Harris,46
Spain,AS Roma,Milan,1996,David James,58
Italy,FSV Mainz 05,Mainz,1993,Edward Phillips,42
England,VfL Wolfsburg,Vigo,2017,Matthew Nelson,61
Germany,Olympique Lyon,Cagliari,1992,Kevin Campbell,43
Germany,FC Moscow,Reims,2005,Matthew Nelson,22
France,Borussia Dortmund,Wolfsburg,2015,Richard White,75
Spain,Inter Milan,Birmingham,2010,Joseph Evans,38
Germany,FC Ufa,San Sebastian,2003,Andrew Clark,66
Italy,Barcelona FC,Brest,1992,Matthew Baker,63
England,Valencia CF,Leverkusen,2007,Steven Taylor,88
France,Sevilla FC,London,2021,Michael Thompson,70
Italy,Real Betis,Yekaterinburg,2010,Edward Phillips,41
Italy,Arsenal FC,Cologne,1990,Mark Anderson,98
Russia,Real Sociedad,Ufa,1996,Albert Gonzalez,11
France,FC Sochi,Bilbao,2018,Norman White,92
Italy,Getafe CF,Liverpool,2006,Brian Miller,23
England,FC Metz,Valencia,2017,Kenneth Hall,5
Germany,Atletico Madrid,Sheffield,2021,Albert Gonzalez,77
Russia,Juventus FC,Monaco,1998,Steven Taylor,51
France,Arsenal FC,Yekaterinburg,2021,Thomas Brown,63
England,Tottenham Hotspur,Moscow,1998,Carl Taylor,61
Italy,Arsenal FC,Mainz,1999,Jeffrey Adams,60
Russia,Sheffield United,St. Petersburg,2007,Michael Thompson,8
Spain,FC Orenburg,Seville,2000,Nicholas Moore,75
Germany,Stade Brestois,Manchester,1996,Thomas Brown,25
Italy,Inter Milan,Paris,2008,Joseph Evans,35
Germany,Chelsea FC,Getafe,2018,Joseph Perez,7
Spain,FC Bayern Munich,Leverkusen,2006,Carl Taylor,8
Germany,SS Lazio,Valencia,1999,Andrew Clark,40
Spain,Stade Brestois,Rennes,2005,Norman White,64
Spain,Getafe CF,Sheffield,2018,Richard Walker,95
Spain,Aston Villa,Ufa,2016,Christopher Taylor,74
Italy,Leicester City,Brest,2012,James Johnson,55
Spain,FC Moscow,Gelsenkirchen,2017,Thomas Brown,62
Germany,Cagliari Calcio,Madrid,2002,Jeffrey Adams,85
Germany,SPAL 2013,Mainz,2020,Thomas Edwards,55
Italy,Cagliari Calcio,Paris,2014,Joseph Perez,1
France,SPAL 2013,Yekaterinburg,2010,Michael Thompson,30
Russia,Real Sociedad,Munich,2005,Richard Walker,71
Russia,Real Madrid CF,Valencia,1990,Carl Taylor,29
Italy,Real Betis,Ferrara,2021,Richard Walker,38
England,AS Roma,Bilbao,2005,James Johnson,27
England,FC Moscow,Sheffield,2009,Brian Miller,74
Italy,Bayer 04 Leverkusen,Metz,1993,Ronald Wilson,51
Russia,FC Moscow,Hoffenheim,1992,Joseph Perez,68
Russia,Sheffield United,Sochi,2015,Timothy Harris,66
Germany,RCD Mallorca,Bilbao,1995,Ronald Wilson,75
Russia,FC Schalke 04,St. Petersburg,2011,Timothy Harris,9
England,Paris Saint Germain,Marseille,1992,Kenneth Hall,91
Germany,Olympique Marseille,Liverpool,2000,John Lewis,50
Italy,FC Bayern Munich,Seville,2021,Michael Thompson,12
Italy,SS Lazio,Rome,2016,Joshua Miller,38
Italy,AS Monaco,Lorient,2003,Matthew Baker,39
Russia,Atletico Madrid,Seville,2003,Adam Williams,77
England,SC Freiburg,Seville,1994,Norman White,23
Germany,Real Betis,Mainz,2005,Richard Walker,54
England,Juventus FC,Madrid,2004,James Johnson,74
France,Real Madrid CF,Madrid,2010,David King,83
England,Inter Milan,Orenburg,2011,Thomas Edwards,75
England,Tottenham Hotspur,Marseille,2016,John Smith,86
England,FC St. Petersburg,Orenburg,2012,Jeffrey Adams,16
Germany,Inter Milan,Madrid,2015,Adam Williams,18
Russia,FC Lorient,Palma de Mallorca,2005,Thomas Edwards,33
Spain,FC Krasnodar,Freiburg,2021,Richard White,96
England,Bayer 04 Leverkusen,Getafe,1993,Edward Phillips,57
Germany,FC Krasnodar,Birmingham,2006,Brian Miller,97
Italy,FC Metz,Augsburg,1991,John Lewis,75
France,Olympique Lyon,Dortmund,2006,Mark Anderson,84
Germany,FC Moscow,Vigo,2002,Michael Thompson,17
Italy,RCD Mallorca,Yekaterinburg,2013,Timothy Harris,89
Spain,AS Roma,Freiburg,2000,Ronald Wilson,60
France,SS Lazio,Rennes,2011,Nicholas Moore,8
France,FSV Mainz 05,Sassuolo,1991,James Johnson,84
England,AS Monaco,Lorient,2021,John Lewis,86
Germany,SPAL 2013,Rostov,2004,Brian Miller,73
England,1. FC Köln,Yekaterinburg,2002,Joseph Perez,10
England,Manchester City,Cagliari,1995,Christopher Taylor,36
Spain,SS Lazio,Orenburg,2017,Christopher Taylor,10
Germany,Arsenal FC,Vigo,2007,Brian Miller,99
Spain,FC Tambov,Augsburg,2022,Christopher Taylor,49
Italy,Athletic Bilbao,Cagliari,2016,Matthew Nelson,50
Russia,VfL Wolfsburg,Birmingham,2022,Norman White,19
Russia,Leicester City,Seville,2008,Richard White,15
England,Manchester City,Brest,2008,David James,1
France,Arsenal FC,Valencia,2007,Norman White,97
Italy,Liverpool FC,Lorient,2008,Thomas Edwards,71
France,Leicester City,Yekaterinburg,1996,John Smith,22
Italy,FC Tambov,Krasnodar,2005,Norman White,36
England,Liverpool FC,San Sebastian,2008,Brian Miller,96
France,Olympique Lyon,Seville,2003,David James,56
Italy,Arsenal FC,Reims,2009,Carl Taylor,82
Italy,Inter Milan,Madrid,2018,Kevin Campbell,0
France,Bayer 04 Leverkusen,Hoffenheim,2004,Albert Gonzalez,87
Spain,FC Krasnodar,Getafe,1999,Carl Taylor,18
Russia,1. FC Köln,Mainz,2020,William Moore,27
France,Chelsea FC,Palma de Mallorca,1995,Joseph Perez,76
Spain,AC Milan,Cologne,2007,Carl Taylor,56
Germany,FC Bayern Munich,Paris,2004,Matthew Nelson,35
France,FC Schalke 04,Moscow,1997,David James,72
Germany,FC Orenburg,Palma de Mallorca,2011,Jeffrey Adams,56
Spain,Olympique Marseille,Vigo,2003,Brian Miller,64
Italy,RC Celta de Vigo,Lyon,2021,Edward Phillips,2
Spain,Atletico Madrid,Orenburg,2007,John Smith,72
Russia,Juventus FC,Palma de Mallorca,1998,Paul Davis,62
France,Stade de Reims,Vigo,2001,Thomas Edwards,44
Germany,Inter Milan,Munich,2016,Richard White,51
Spain,FC Orenburg,San Sebastian,2003,Adam Williams,43
France,Manchester United,Liverpool,2005,Andrew Clark,54
Russia,Manchester City,Freiburg,1993,David James,8
France,Sevilla FC,Sassuolo,2022,Edward Phillips,79
Spain,Cagliari Calcio,Yekaterinburg,1993,Nicholas Moore,10
Italy,Tottenham Hotspur,Sassuolo,2017,Matthew Baker,75
Spain,Real Madrid CF,Seville,2009,Andrew Clark,2
Russia,Borussia Dortmund,Birmingham,1999,Adam Williams,17
France,Chelsea FC,Brest,2008,Brian Walker,77
England,Bayer 04 Leverkusen,San Sebastian,2021,Albert Gonzalez,29
England,Olympique Lyon,Lorient,1991,Nicholas Moore,21
England,FC Tambov,Krasnodar,1996,Kenneth Hall,1
Germany,RCD Mallorca,Vigo,2003,William Robinson,90
Russia,Juventus FC,Krasnodar,2017,Carl Taylor,22
England,Real Madrid CF,Bilbao,2004,Ronald Wilson,17
Italy,FC Tambov,Tambov,2014,Richard White,76
Spain,Inter Milan,Rennes,2009,William Moore,59
France,FC Schalke 04,Vigo,1994,David King,31
Russia,Aston Villa,Freiburg,2011,Brian Walker,84
Russia,SPAL 2013,Reims,2020,Richard White,99
Italy,FC Metz,Vigo,1990,Timothy Harris,29
England,RCD Mallorca,Leicester,2005,Edward Phillips,90
Russia,AS Roma,Orenburg,1990,Joshua Miller,4
Italy,AC Milan,Munich,1993,Michael Thompson,21
Spain,1. FC Köln,Rome,2002,Nicholas Moore,54
Germany,Bayer 04 Leverkusen,Orenburg,1992,Ronald Wilson,92
France,Stade Rennais,Orenburg,2018,Matthew Baker,68
England,Sevilla FC,Sheffield,2018,Michael Thompson,16
Italy,Stade Brestois,Rome,2018,Andrew Clark,64
England,Manchester United,Rostov,2019,Joseph Evans,29
Germany,Real Betis,Getafe,2022,David James,7
Russia,Borussia Dortmund,Liverpool,2020,Nicholas Moore,3
England,Barcelona FC,Leicester,2010,Richard White,29
Russia,Olympique Lyon,Brest,2014,John Smith,66
Germany,FC St. Petersburg,Valencia,2022,Mark Anderson,22
Russia,Manchester City,Lorient,1991,Andrew Clark,63
France,Aston Villa,Rennes,2011,Andrew Clark,93
Russia,Atletico Madrid,Rome,2005,Norman White,97
Italy,VfL Wolfsburg,Mainz,1993,Albert Gonzalez,65
Italy,FC Augsburg,Tambov,1998,Andrew Clark,42
Spain,FC Lorient,Liverpool,2011,Kevin Campbell,14
England,Stade Brestois,Lyon,1997,Steven Taylor,95
England,Real Sociedad,Vigo,2009,Carl Taylor,77
Germany,FC Schalke 04,Monaco,2014,Thomas Edwards,6
Spain,FC Lorient,Birmingham,1997,James Johnson,46
Germany,FC Krasnodar,Leicester,2022,Joshua Miller,31
England,Chelsea FC,Tambov,2022,Andrew Clark,71
England,SC Freiburg,Cologne,1997,Steven Taylor,64
England,Valencia CF,Lorient,2008,Norman White,53
England,FC Rostov,Freiburg,2008,Kevin Campbell,61
France,RC Celta de Vigo,Seville,1992,Matthew Nelson,10
France,Paris Saint Germain,Marseille,2002,Brian Miller,2
Germany,AC Milan,Sassuolo,1997,John Smith,55
France,Chelsea FC,Ufa,1997,David James,6
Spain,Inter Milan,Ufa,2008,Richard Walker,56
Russia,Real Betis,Cologne,2010,George Wilson,25
Italy,Real Madrid CF,Rennes,2012,Ronald Wilson,70
France,AS Monaco,Vigo,2006,Brian Walker,50
France,Juventus FC,Tambov,2021,Brian Miller,18
England,Atletico Madrid,Dortmund,2018,Mark Anderson,7
France,US Sassuolo,Marseille,1991,Adam Williams,95
France,RCD Mallorca,Sassuolo,1999,Edward Phillips,99
England,Arsenal FC,Monaco,2011,Richard Walker,58
France,Barcelona FC,Brest,2009,David James,35
Germany,FC Rostov,Ferrara,2006,Joseph Evans,66
Italy,Athletic Bilbao,Ufa,1992,Jeffrey Adams,27
Germany,Real Madrid CF,Krasnodar,2010,Brian Walker,84
England,FC Ural,Metz,2015,David King,73
Italy,FC Ufa,Munich,1997,Richard Walker,97
Russia,Getafe CF,Brest,1996,Paul Davis,72
Russia,FC Lorient,Rostov,2008,Ronald Wilson,13
France,FC Tambov,Tambov,2009,Christopher Taylor,5
Spain,FC Moscow,Rennes,2002,Mark Anderson,35
England,Juventus FC,Rostov,2003,John Smith,76
Russia,Olympique Lyon,Rostov,2012,Paul Davis,21
Spain,1. FC Köln,Madrid,1999,Timothy Harris,36
Germany,FC Rostov,Cologne,2004,Norman White,95
France,1. FC Köln,Liverpool,1996,Michael Thompson,47
Spain,FC Bayern Munich,Birmingham,2004,Joshua Miller,34
Germany,Getafe CF,Yekaterinburg,2022,Thomas Edwards,45
Spain,Liverpool FC,Mainz,2001,James Johnson,89
France,FC Schalke 04,Monaco,2004,Brian Walker,82
Italy,Stade de Reims,Lorient,1991,Joseph Perez,74
Italy,Barcelona FC,Sassuolo,1993,Andrew Clark,49
Germany,FC Ural,Cagliari,2019,Matthew Nelson,81
France,Getafe CF,Leverkusen,2019,George Wilson,81
Italy,Borussia Dortmund,Rome,2012,Ronald Wilson,12
Germany,FC Moscow,Sochi,1998,Thomas Edwards,97
Germany,AS Roma,Seville,2015,Matthew Baker,72
Russia,Getafe CF,Lyon,2019,David King,14
Russia,FC Sochi,Krasnodar,1990,John Lewis,86
Italy,FC Schalke 04,Mainz,2014,Steven Taylor,80
Italy,Olympique Marseille,Sheffield,2001,Norman White,64
France,Real Sociedad,Rennes,2000,Christopher Taylor,3
Germany,Stade Brestois,Barcelona,2009,Christopher Taylor,47
Spain,TSG 1899 Hoffenheim,Seville,2014,Steven Taylor,23
France,Barcelona FC,San Sebastian,1999,Mark Anderson,62
Italy,Juventus FC,Munich,2018,Thomas Edwards,2
Russia,Bayer 04 Leverkusen,Birmingham,2018,Edward Phillips,48
Italy,VfL Wolfsburg,Palma de Mallorca,2019,Thomas Brown,80
Spain,FC St. Petersburg,Seville,2015,Matthew Baker,22
Italy,FC Orenburg,Brest,2020,Brian Walker,55
France,Real Madrid CF,Brest,2022,Jeffrey Adams,34
Russia,Paris Saint Germain,Cologne,2007,Matthew Baker,13
Italy,FC Tambov,Vigo,2007,Michael Thompson,64
England,Getafe CF,Birmingham,2003,Thomas Edwards,62
France,Arsenal FC,Palma de Mallorca,2012,Carl Taylor,86
Italy,Olympique Lyon,Rome,2001,Kenneth Hall,67
England,US Sassuolo,Ufa,2008,Timothy Harris,80
France,Cagliari Calcio,Lorient,1995,Steven Taylor,50
Russia,Borussia Dortmund,Sassuolo,2008,David James,83
Germany,Inter Milan,Mainz,1990,Adam Williams,20
Italy,Bayer 04 Leverkusen,Metz,2013,Paul Davis,82
Germany,FC Krasnodar,London,2006,Joshua Miller,30
Germany,FC Bayern Munich,Leverkusen,2003,Paul Davis,84
Germany,FC Lorient,Gelsenkirchen,2004,Timothy Harris,41
Germany,Manchester United,Ufa,2009,Kevin Campbell,85
Germany,FC Tambov,Leicester,2004,Ronald Wilson,1
France,FC Ural,Liverpool,2015,Norman White,55
France,VfL Wolfsburg,Monaco,2008,Ronald Wilson,46
Italy,US Sassuolo,Barcelona,2008,Mark Anderson,20
France,Chelsea FC,Barcelona,1992,Joseph Perez,61
Russia,VfL Wolfsburg,Sheffield,2010,Timothy Harris,33
Italy,Getafe CF,Rostov,2011,John Lewis,96
England,RC Celta de Vigo,Freiburg,2015,Paul Davis,54
England,TSG 1899 Hoffenheim,Dortmund,1998,Albert Gonzalez,81
Germany,Cagliari Calcio,Ufa,1999,Edward Phillips,29
France,AS Monaco,Dortmund,2020,Albert Gonzalez,84
Germany,FC Lorient,Seville,2012,Richard White,35
Germany,FSV Mainz 05,Rostov,2002,William Moore,78
Spain,Borussia Dortmund,Yekaterinburg,1992,John Lewis,18
France,FC Ufa,Sochi,2017,George Wilson,79
England,Leicester City,Monaco,1991,William Robinson,10
England,Barcelona FC,Rennes,2015,Timothy Harris,12
England,RC Celta de Vigo,Rennes,1990,Kevin Campbell,74
England,Olympique Marseille,Turin,2007,Thomas Brown,81
France,FC St. Petersburg,St. Petersburg,1993,Carl Taylor,93
England,AS Monaco,Birmingham,1996,Michael Thompson,22
Spain,FC Orenburg,Monaco,2017,Andrew Clark,99
France,Stade Brestois,Yekaterinburg,2016,Andrew Clark,46
Spain,Stade Brestois,Manchester,2015,Richard White,36
England,Paris Saint Germain,Paris,1997,Ronald Wilson,74
Spain,US Sassuolo,Reims,2019,Norman White,32
